episode,reward,length,epsilon,pellets,win
3675,6580.549999999901,729,0.15914181943423036,341,0
3676,5675.749999999952,425,0.15906224852451326,295,0
3677,1752.4000000000046,132,0.158982717400251,98,0
3678,4952.849999999957,383,0.15890322604155088,259,0
3679,6761.19999999987,876,0.15882377442853013,351,0
3680,3526.599999999985,228,0.15874436254131588,187,0
3681,1891.2500000000052,155,0.15866499036004522,105,0
3682,6897.699999999913,626,0.1585856578648652,357,0
3683,3662.9499999999784,301,0.15850636503593277,194,0
3684,1925.3000000000045,174,0.15842711185341482,107,0
3685,5434.399999999944,452,0.15834789829748813,283,0
3686,5447.799999999941,504,0.15826872434833938,284,0
3687,7031.849999999833,1083,0.15818958998616522,355,0
3688,7061.849999999841,1083,0.15811049519117215,357,0
3689,7066.849999999833,1083,0.15803143994357657,357,0
3690,7080.849999999831,1083,0.15795242422360478,358,0
3691,7018.84999999983,1083,0.157873448011493,355,0
3692,616.5500000000006,49,0.15779451128748725,41,0
3693,974.9000000000017,82,0.15771561403184353,59,0
3694,7017.849999999834,1083,0.15763675622482762,355,0
3695,3325.5499999999815,249,0.1575579378467152,177,0
3696,418.3000000000001,34,0.15747915887779185,31,0
3697,2152.5,150,0.15740041929835297,118,0
3698,6507.299999999917,594,0.1573217190887038,337,0
3699,4078.549999999974,329,0.15724305822915946,215,0
3700,5711.049999999935,519,0.1571644367000449,297,0
3701,7002.849999999835,1083,0.15708585448169488,354,0
3702,6654.099999999877,858,0.15700731155445405,346,0
3703,6814.849999999829,1083,0.15692880789867683,354,0
3704,7076.8499999998285,1083,0.1568503434947275,357,0
3705,7658.64999999992,667,0.15677191832298015,360,1
3706,2892.9999999999973,380,0.15669353236381867,156,0
3707,477.15000000000026,37,0.15661518559763676,34,0
3708,7656.699999999907,666,0.15653687800483795,360,1
3709,3604.099999999984,258,0.15645860956583554,191,0
3710,616.8500000000004,43,0.15638038026105264,41,0
3711,6925.849999999838,1083,0.1563021900709221,350,0
3712,4376.899999999949,422,0.15622403897588666,230,0
3713,258.79999999999984,24,0.15614592695639873,23,0
3714,7108.84999999983,1083,0.15606785399292053,359,0
3715,7652.149999999877,837,0.15598982006592407,360,1
3716,4041.199999999979,296,0.1559118251558911,213,0
3717,7097.849999999832,1083,0.15583386924331316,358,0
3718,7064.849999999832,1083,0.15575595230869152,357,0
3719,7009.8499999998285,1083,0.1556780743325372,354,0
3720,1813.150000000004,117,0.15560023529537093,101,0
3721,7066.849999999831,1083,0.15552243517772324,357,0
3722,6820.649999999841,1047,0.1554446739601344,354,0
3723,6569.849999999832,1083,0.15536695162315434,332,0
3724,4507.149999999959,457,0.15528926814734276,237,0
3725,318.6499999999998,27,0.1552116235132691,26,0
3726,7016.84999999983,1083,0.15513401770151247,354,0
3727,6957.849999999833,1083,0.15505645069266172,352,0
3728,2266.05,199,0.1549789224673154,124,0
3729,6772.849999999831,1083,0.15490143300608175,342,0
3730,6689.099999999929,538,0.15482398228957872,346,0
3731,4104.749999999979,265,0.15474657029843394,216,0
3732,7650.749999999878,825,0.15466919701328474,360,1
3733,2326.649999999995,187,0.1545918624147781,127,0
3734,3460.949999999977,301,0.1545145664835707,184,0
3735,7089.849999999834,1083,0.15443730920032891,358,0
3736,3504.199999999979,256,0.15436009054572875,186,0
3737,6575.199999999909,676,0.1542829105004559,341,0
3738,6837.8499999998285,1083,0.15420576904520567,345,0
3739,2410.7999999999956,164,0.15412866616068308,131,0
3740,5569.749999999927,545,0.15405160182760275,290,0
3741,7629.599999999857,948,0.15397457602668896,360,1
3742,6969.849999999831,1083,0.15389758873867562,352,0
3743,4697.999999999953,420,0.15382063994430628,246,0
3744,6563.149999999887,797,0.15374372962433414,341,0
3745,6845.849999999879,823,0.15366685775952196,355,0
3746,6818.749999999918,665,0.1535900243306422,353,0
3747,7113.849999999834,1083,0.15351322931847688,359,0
3748,1911.6500000000035,147,0.15343647270381766,106,0
3749,1034.250000000003,95,0.15335975446746575,62,0
3750,6739.849999999835,1083,0.15328307459023202,340,0
3751,837.100000000001,58,0.1532064330529369,52,0
3752,6836.849999999834,1083,0.15312982983641044,345,0
3753,3306.7999999999843,224,0.15305326492149224,176,0
3754,6910.699999999891,786,0.1529767382890315,358,0
3755,6815.849999999832,1083,0.152900249919887,344,0
3756,1174.950000000003,101,0.15282379979492705,69,0
3757,1434.4500000000035,111,0.1527473878950296,82,0
3758,4574.649999999955,427,0.1526710142010821,240,0
3759,6911.849999999839,1083,0.15259467869398155,350,0
3760,6749.849999999831,1083,0.15251838135463458,341,0
3761,7077.849999999844,1083,0.15244212216395728,359,0
3762,6652.849999999866,883,0.15236590110287532,345,0
3763,4382.749999999969,325,0.1522897181523239,230,0
3764,238.49999999999977,30,0.15221357329324775,22,0
3765,398.3999999999999,32,0.15213746650660112,30,0
3766,7079.849999999831,1083,0.15206139777334782,359,0
3767,1493.900000000003,102,0.15198536707446114,85,0
3768,7000.8499999998285,1083,0.15190937439092392,355,0
3769,1493.4000000000035,112,0.15183341970372846,85,0
3770,2289.4999999999977,170,0.1517575029938766,125,0
3771,7074.849999999829,1083,0.1516816242423797,357,0
3772,5406.64999999994,487,0.15160578343025852,282,0
3773,1728.3000000000054,154,0.15152998053854339,97,0
3774,6768.899999999906,702,0.15145421554827412,351,0
3775,6156.249999999941,475,0.1513784884405,319,0
3776,2346.849999999996,203,0.15130279919627976,128,0
3777,6917.949999999881,881,0.15122714779668162,359,0
3778,7629.799999999838,1044,0.1511515342227833,360,1
3779,6383.749999999922,585,0.1510759584556719,331,0
3780,6773.8499999998285,1083,0.15100042047644407,342,0
3781,6668.5999999998885,788,0.15092492026620585,346,0
3782,6882.349999999863,893,0.15084945780607276,357,0
3783,6888.849999999834,1083,0.15077403307716972,349,0
3784,7064.849999999831,1083,0.15069864606063113,357,0
3785,6765.699999999843,1026,0.15062329673760083,351,0
3786,6083.599999999946,528,0.15054798508923203,316,0
3787,6881.849999999831,1083,0.15047271109668742,348,0
3788,1352.3000000000027,94,0.15039747474113907,78,0
3789,5277.149999999947,437,0.15032227600376852,275,0
3790,6934.649999999879,827,0.15024711486576664,359,0
3791,6769.849999999836,1083,0.15017199130833375,343,0
3792,1714.25000000001,255,0.1500969053126796,97,0
3793,7653.749999999896,725,0.15002185686002328,360,1
3794,5988.749999999942,485,0.14994684593159327,311,0
3795,3763.099999999975,298,0.1498718725086275,199,0
3796,417.15000000000026,37,0.1497969365723732,31,0
3797,6583.299999999898,714,0.14972203810408702,342,0
3798,5432.199999999957,476,0.14964717708503497,283,0
3799,438.25000000000017,35,0.14957235349649245,32,0
3800,6971.849999999835,1083,0.1494975673197442,353,0
3801,4324.249999999978,295,0.14942281853608433,227,0
3802,5950.749999999932,525,0.1493481071268163,309,0
3803,7048.849999999834,1083,0.1492734330732529,356,0
3804,1828.900000000005,142,0.14919879635671626,102,0
3805,7666.599999999919,588,0.1491241969585379,360,1
3806,7638.449999999864,931,0.14904963486005865,360,1
3807,6877.849999999828,1083,0.14897511004262862,347,0
3808,6325.849999999931,523,0.1489006224876073,328,0
3809,278.74999999999983,25,0.1488261721763635,24,0
3810,1831.3500000000047,133,0.14875175909027535,102,0
3811,6105.549999999923,589,0.14867738321073024,317,0
3812,4439.399999999965,372,0.14860304451912487,233,0
3813,3101.949999999988,261,0.1485287429968653,166,0
3814,2427.7999999999956,184,0.14845447862536687,132,0
3815,5131.249999999947,435,0.1483802513860542,268,0
3816,7078.849999999837,1083,0.1483060612603612,357,0
3817,2922.0499999999793,259,0.148231908229731,157,0
3818,4481.6499999999705,327,0.14815779227561615,235,0
3819,7080.849999999831,1083,0.14808371337947834,358,0
3820,4359.349999999969,333,0.1480096715227886,229,0
3821,6860.799999999916,604,0.1479356666870272,355,0
3822,6956.849999999838,1083,0.1478616988536837,351,0
3823,6620.349999999915,633,0.14778776800425686,343,0
3824,6686.799999999927,544,0.14771387412025475,346,0
3825,735.0500000000011,59,0.14764001718319464,47,0
3826,2947.84999999999,203,0.14756619717460304,158,0
3827,5113.049999999949,439,0.14749241407601574,267,0
3828,7056.84999999984,1083,0.14741866786897773,357,0
3829,1949.3000000000036,154,0.14734495853504326,108,0
3830,735.2000000000019,76,0.14727128605577575,47,0
3831,4042.2499999999727,315,0.14719765041274788,213,0
3832,7648.099999999887,818,0.14712405158754152,360,1
3833,7643.1499999998705,857,0.14705048956174777,360,1
3834,7071.849999999833,1083,0.1469769643169669,357,0
3835,6650.799999999848,1004,0.14690347583480845,346,0
3836,7640.349999999853,953,0.14683002409689105,360,1
3837,6063.599999999927,548,0.14675660908484262,315,0
3838,717.4500000000007,51,0.1466832307803002,46,0
3839,1573.3500000000033,113,0.14660988916491008,89,0
3840,6558.449999999851,1011,0.14653658422032764,342,0
3841,7646.199999999881,816,0.14646331592821749,360,1
3842,6950.849999999832,1083,0.14639008427025338,352,0
3843,3168.4999999999886,230,0.14631688922811825,169,0
3844,7630.799999999861,964,0.1462437307835042,360,1
3845,6857.849999999837,1083,0.14617060891811245,346,0
3846,2644.8499999999917,203,0.1460975236136534,143,0
3847,7069.849999999832,1083,0.14602447485184658,357,0
3848,7640.14999999986,917,0.14595146261442066,360,1
3849,7024.849999999833,1083,0.14587848688311345,355,0
3850,6974.849999999838,1083,0.1458055476396719,353,0
3851,1853.0000000000048,140,0.14573264486585208,103,0
3852,6917.349999999913,673,0.14565977854341916,358,0
3853,458.1000000000003,38,0.14558694865414745,33,0
3854,6242.549999999925,609,0.1455141551798204,324,0
3855,3048.249999999988,215,0.14544139810223047,163,0
3856,6692.949999999867,881,0.14536867740317935,347,0
3857,5511.799999999936,524,0.14529599306447777,287,0
3858,5535.19999999994,476,0.14522334506794554,288,0
3859,7037.849999999831,1083,0.14515073339541157,355,0
3860,6845.84999999983,1083,0.14507815802871388,346,0
3861,657.7000000000005,46,0.14500561894969952,43,0
3862,6688.899999999882,842,0.14493311614022467,347,0
3863,7075.849999999837,1083,0.14486064958215455,357,0
3864,7001.849999999831,1083,0.1447882192573635,354,0
3865,6800.249999999922,615,0.14471582514773482,352,0
3866,5672.1999999999425,496,0.14464346723516094,295,0
3867,6653.299999999878,814,0.14457114550154337,345,0
3868,5728.749999999936,505,0.1444988599287926,298,0
3869,6875.849999999829,1083,0.1444266104988282,347,0
3870,7067.849999999831,1083,0.14435439719357882,357,0
3871,5914.699999999945,446,0.14428221999498203,307,0
3872,5733.949999999948,441,0.14421007888498455,298,0
3873,396.15000000000015,37,0.14413797384554206,30,0
3874,7092.849999999831,1083,0.14406590485861928,358,0
3875,6564.749999999918,605,0.14399387190618998,340,0
3876,537.7500000000005,45,0.1439218749702369,37,0
3877,139.0999999999999,18,0.1438499140327518,17,0
3878,4895.349999999954,433,0.14377798907573544,256,0
3879,6995.849999999829,1083,0.14370610008119758,353,0
3880,5156.04999999995,419,0.143634247031157,269,0
3881,1752.2500000000048,135,0.14356242990764143,98,0
3882,6456.149999999862,897,0.1434906486926876,336,0
3883,7056.849999999835,1083,0.14341890336834126,356,0
3884,7030.849999999828,1083,0.1433471939166571,355,0
3885,6797.749999999897,725,0.14327552031969878,352,0
3886,1530.8000000000043,124,0.14320388255953895,87,0
3887,6808.599999999902,768,0.1431322806182592,353,0
3888,7092.84999999983,1083,0.14306071447795007,358,0
3889,1115.8000000000025,84,0.1429891841207111,66,0
3890,756.9500000000012,61,0.14291768952865075,48,0
3891,7020.8499999998285,1083,0.14284623068388644,355,0
3892,6807.849999999835,1083,0.1427748075685445,344,0
3893,6839.849999999829,1083,0.14270342016476023,346,0
3894,7094.849999999832,1083,0.14263206845467785,358,0
3895,696.8000000000013,64,0.14256075242045052,45,0
3896,6991.849999999834,1083,0.1424894720442403,353,0
3897,5891.249999999936,495,0.1424182273082182,306,0
3898,2529.6499999999933,187,0.1423470181945641,137,0
3899,736.1500000000012,57,0.14227584468546683,47,0
3900,6991.849999999837,1083,0.1422047067631241,353,0
3901,6865.449999999839,1031,0.14213360440974254,357,0
3902,2467.7999999999965,184,0.14206253760753768,134,0
3903,3619.29999999997,314,0.14199150633873392,192,0
3904,7108.849999999831,1083,0.14192051058556457,359,0
3905,7034.849999999832,1083,0.1418495503302718,355,0
3906,6733.849999999829,1083,0.14177862555510667,342,0
3907,6179.549999999916,609,0.14170773624232913,321,0
3908,7640.149999999876,837,0.14163688237420796,360,1
3909,4999.749999999959,385,0.14156606393302087,261,0
3910,3843.399999999956,392,0.14149528090105437,204,0
3911,994.9500000000021,81,0.14142453326060386,60,0
3912,5694.049999999946,459,0.14135382099397356,296,0
3913,2111.450000000002,151,0.1412831440834766,116,0
3914,2329.099999999991,178,0.14121250251143486,127,0
3915,7083.849999999837,1083,0.14114189626017914,358,0
3916,6811.849999999888,763,0.14107132531204905,353,0
3917,7076.849999999829,1083,0.14100078964939303,358,0
3918,6987.849999999839,1083,0.14093028925456833,353,0
3919,577.3500000000006,53,0.14085982410994105,39,0
3920,1691.4500000000044,131,0.14078939419788608,95,0
3921,1473.150000000004,117,0.14071899950078715,84,0
3922,6393.7999999999365,504,0.14064864000103677,331,0
3923,7028.849999999831,1083,0.14057831568103626,355,0
3924,2720.649999999986,227,0.14050802652319574,147,0
3925,6619.699999999891,746,0.14043777250993417,343,0
3926,7051.849999999834,1083,0.1403675536236792,356,0
3927,7078.849999999832,1083,0.14029736984686736,357,0
3928,7019.849999999831,1083,0.14022722116194394,355,0
3929,5291.549999999942,469,0.14015710755136299,276,0
3930,7055.849999999831,1083,0.14008702899758732,356,0
3931,6202.399999999911,652,0.14001698548308852,323,0
3932,1094.9500000000023,81,0.139946976990347,65,0
3933,7048.849999999833,1083,0.13987700350185184,357,0
3934,6949.849999999829,1083,0.13980706500010093,351,0
3935,7044.8499999998285,1083,0.13973716146760087,356,0
3936,1332.3000000000027,94,0.13966729288686708,77,0
3937,358.2999999999999,34,0.13959745924042366,28,0
3938,797.150000000001,57,0.13952766051080345,50,0
3939,6877.849999999831,1083,0.13945789668054806,348,0
3940,6762.84999999988,823,0.1393881677322078,351,0
3941,6957.849999999831,1083,0.1393184736483417,351,0
3942,3143.199999999984,276,0.13924881441151754,168,0
3943,6890.999999999846,1000,0.13917919000431178,358,0
3944,7027.8499999998285,1083,0.13910960040930964,355,0
3945,6931.849999999832,1083,0.139040045609105,350,0
3946,6889.199999999843,996,0.13897052558630044,357,0
3947,2530.299999999995,174,0.13890104032350728,137,0
3948,6908.799999999873,864,0.13883158980334553,358,0
3949,4918.949999999956,401,0.13876217400844387,257,0
3950,1373.8500000000042,123,0.13869279292143966,79,0
3951,1016.250000000002,75,0.13862344652497893,61,0
3952,7100.849999999829,1083,0.13855413480171644,359,0
3953,4760.299999999962,374,0.1384848577343156,249,0
3954,5537.049999999959,399,0.13841561530544844,288,0
3955,5277.79999999996,364,0.13834640749779573,275,0
3956,3796.7499999999627,385,0.13827723429404684,201,0
3957,4361.599999999968,348,0.13820809567689982,229,0
3958,7054.849999999829,1083,0.13813899162906138,356,0
3959,7029.849999999832,1083,0.13806992213324684,355,0
3960,6881.849999999829,1083,0.13800088717218023,348,0
3961,7626.299999999846,1054,0.13793188672859416,360,1
3962,6922.849999999836,1083,0.13786292078522988,350,0
3963,1791.350000000004,133,0.13779398932483727,100,0
3964,5023.699999999932,526,0.13772509233017485,263,0
3965,6123.149999999926,537,0.13765622978400976,318,0
3966,3942.6499999999714,307,0.13758740166911776,208,0
3967,1573.200000000004,116,0.13751860796828322,89,0
3968,757.2000000000012,56,0.13744984866429907,48,0
3969,1511.5000000000034,110,0.13738112373996694,86,0
3970,856.6000000000015,68,0.13731243317809697,53,0
3971,7664.449999999917,651,0.1372437769615079,360,1
3972,7035.849999999833,1083,0.13717515507302716,355,0
3973,3765.1499999999796,277,0.13710656749549066,199,0
3974,6758.44999999992,611,0.13703801421174291,350,0
3975,6894.749999999905,665,0.13696949520463705,357,0
3976,6797.849999999834,1083,0.13690101045703473,343,0
3977,7044.8499999998385,1083,0.1368325599518062,356,0
3978,6942.849999999839,1083,0.13676414367183032,350,0
3979,6387.299999999927,534,0.13669576159999441,331,0
3980,7111.849999999837,1083,0.13662741371919443,359,0
3981,4418.299999999957,374,0.13655910001233484,232,0
3982,994.2500000000027,95,0.1364908204623287,60,0
3983,2331.149999999998,157,0.13642257505209754,127,0
3984,5931.349999999948,453,0.1363543637645715,308,0
3985,7631.64999999984,1047,0.1362861865826892,360,1
3986,5910.049999999934,539,0.13621804348939787,307,0
3987,6740.899999999912,622,0.13614993446765317,349,0
3988,3367.2500000000023,595,0.13608185950041934,181,0
3989,3166.1499999999905,237,0.13601381857066913,169,0
3990,7104.849999999832,1083,0.1359458116613838,359,0
3991,7662.749999999901,705,0.13587783875555312,360,1
3992,3603.349999999977,313,0.13580989983617536,191,0
3993,7087.849999999833,1083,0.1357419948862573,358,0
3994,4718.999999999964,360,0.13567412388881417,247,0
3995,7057.849999999831,1083,0.13560628682686976,356,0
3996,7657.04999999991,699,0.13553848368345633,360,1
3997,4041.6999999999716,306,0.13547071444161463,213,0
3998,6271.149999999874,837,0.13540297908439383,327,0
3999,716.2500000000007,55,0.13533527759485164,46,0
4000,2816.449999999982,291,0.13526760995605422,152,0
4001,7019.8499999998285,1083,0.1351999761510762,355,0
4002,6641.049999999834,1059,0.13513237616300067,346,0
4003,3148.2999999999884,194,0.13506480997491918,168,0
4004,4379.649999999976,347,0.13499727756993174,230,0
4005,6950.849999999835,1083,0.13492977893114677,351,0
4006,6440.949999999861,921,0.1348623140416812,335,0
4007,7007.849999999834,1083,0.13479488288466038,354,0
4008,6917.199999999898,756,0.13472748544321805,358,0
4009,4639.399999999965,352,0.13466012170049646,243,0
4010,7095.849999999837,1083,0.13459279163964621,358,0
4011,5817.549999999951,409,0.1345254952438264,302,0
4012,6501.5999999999,688,0.1344582324962045,337,0
4013,177.89999999999986,22,0.1343910033799564,19,0
4014,3536.499999999971,350,0.13432380787826645,188,0
4015,6829.849999999837,1083,0.13425664597432732,355,0
4016,6946.84999999983,1083,0.13418951765134016,351,0
4017,856.9000000000012,62,0.1341224228925145,53,0
4018,7630.299999999837,1074,0.13405536168106824,360,1
4019,418.2,36,0.13398833400022772,31,0
4020,7089.849999999841,1083,0.13392133983322763,358,0
4021,6738.649999999859,927,0.13385437916331103,350,0
4022,7036.84999999983,1083,0.13378745197372938,355,0
4023,7030.849999999834,1083,0.1337205582477425,355,0
4024,7632.199999999844,996,0.13365369796861865,360,1
4025,6847.399999999875,832,0.13358687111963435,355,0
4026,398.3500000000001,33,0.13352007768407453,30,0
4027,1112.0500000000022,79,0.1334533176452325,66,0
4028,636.7500000000005,45,0.1333865909864099,42,0
4029,755.6500000000015,67,0.1333198976909167,48,0
4030,7090.849999999829,1083,0.13325323774207126,358,0
4031,6728.8499999998285,1083,0.13318661112320024,340,0
4032,6956.849999999835,1083,0.13312001781763866,351,0
4033,1131.1000000000029,98,0.13305345780872985,67,0
4034,4419.849999999972,323,0.13298693107982548,232,0
4035,1592.6500000000042,127,0.13292043761428557,90,0
4036,1630.850000000005,143,0.13285397739547844,92,0
4037,776.8000000000013,64,0.1327875504067807,49,0
4038,7115.849999999834,1083,0.13272115663157733,359,0
4039,238.89999999999986,22,0.13265479605326155,22,0
4040,7035.84999999983,1083,0.13258846865523494,355,0
4041,756.7000000000014,66,0.13252217442090733,48,0
4042,6466.44999999989,791,0.13245591333369688,336,0
4043,6576.0499999999,719,0.13238968537703005,341,0
4044,6584.199999999905,676,0.13232349053434156,341,0
4045,6995.849999999831,1083,0.1322573287890744,354,0
4046,1890.150000000004,137,0.13219120012467986,105,0
4047,7111.849999999832,1083,0.13212510452461754,359,0
4048,7115.849999999834,1083,0.13205904197235524,359,0
4049,3955.199999999966,356,0.13199301245136907,209,0
4050,4641.149999999959,377,0.1319270159451434,243,0
4051,7069.849999999831,1083,0.13186105243717083,357,0
4052,6754.499999999848,990,0.13179512191095225,351,0
4053,6274.549999999942,469,0.1317292243499968,325,0
4054,2091.299999999999,174,0.13166335973782178,115,0
4055,7637.649999999857,927,0.13159752805795288,360,1
4056,6269.049999999929,539,0.13153172929392393,325,0
4057,757.0000000000011,60,0.13146596342927697,48,0
4058,6964.849999999833,1083,0.13140023044756233,352,0
4059,7091.849999999832,1083,0.13133453033233855,358,0
4060,557.0000000000005,40,0.1312688630671724,38,0
4061,7020.849999999831,1083,0.13120322863563882,354,0
4062,4002.849999999976,323,0.131137627021321,211,0
4063,7119.849999999835,1083,0.13107205820781034,359,0
4064,6739.549999999897,709,0.13100652217870645,349,0
4065,6794.849999999834,1083,0.1309410189176171,343,0
4066,1229.9000000000042,122,0.13087554840815832,72,0
4067,6787.399999999876,832,0.13081011063395426,352,0
4068,5293.149999999946,457,0.1307447055786373,276,0
4069,7019.849999999833,1083,0.130679333225848,355,0
4070,1293.3500000000026,93,0.13061399355923506,75,0
4071,976.250000000002,75,0.13054868656245544,59,0
4072,6917.949999999844,1021,0.13048341221917423,359,0
4073,955.6500000000015,67,0.13041817051306465,58,0
4074,4541.199999999969,316,0.1303529614278081,238,0
4075,7112.849999999832,1083,0.13028778494709423,359,0
4076,6469.699999999897,746,0.1302226410546207,336,0
4077,6491.849999999829,1083,0.1301575297340934,328,0
4078,7652.299999999878,874,0.13009245096922636,360,1
4079,5654.3999999999505,432,0.13002740474374175,294,0
4080,995.1500000000019,77,0.1299623910413699,60,0
4081,6648.799999999936,544,0.12989740984584922,344,0
4082,6824.949999999924,561,0.1298324611409263,353,0
4083,6419.899999999906,662,0.12976754491035586,333,0
4084,6545.249999999898,735,0.1297026611379007,340,0
4085,7070.8499999998285,1083,0.12963780980733175,357,0
4086,1613.3500000000038,113,0.1295729909024281,91,0
4087,6841.749999999849,1005,0.12950820440697688,355,0
4088,3843.8499999999785,303,0.12944345030477342,203,0
4089,3284.549999999982,249,0.12937872857962104,175,0
4090,6858.799999999907,704,0.12931403921533124,355,0
4091,6849.849999999834,1083,0.12924938219572357,346,0
4092,298.6999999999998,26,0.1291847575046257,25,0
4093,1494.0500000000031,99,0.1291201651258734,85,0
4094,2231.4499999999994,171,0.12905560504331048,122,0
4095,6842.849999999835,1083,0.12899107724078884,345,0
4096,6785.849999999836,1083,0.12892658170216845,343,0
4097,3924.8499999999704,303,0.12886211841131737,207,0
4098,933.9000000000021,82,0.12879768735211172,57,0
4099,677.2000000000012,56,0.12873328850843568,44,0
4100,2011.899999999999,142,0.12866892186418147,111,0
4101,6597.099999999911,658,0.12860458740324937,342,0
4102,278.6499999999998,27,0.12854028510954776,24,0
4103,2829.8999999999924,182,0.12847601496699299,152,0
4104,7024.8499999998385,1083,0.1284117769595095,355,0
4105,6988.849999999832,1083,0.12834757107102976,353,0
4106,4931.049999999951,419,0.12828339728549426,258,0
4107,1728.3000000000063,174,0.12821925558685152,97,0
4108,7649.449999999868,871,0.1281551459590581,360,1
4109,6871.399999999932,532,0.1280910683860786,355,0
4110,1433.9500000000032,101,0.12802702285188555,82,0
4111,6424.349999999929,533,0.12796300934045962,333,0
4112,6854.749999999899,685,0.1278990278357894,355,0
4113,7073.849999999832,1083,0.12783507832187152,357,0
4114,2169.2000000000003,156,0.12777116078271059,119,0
4115,1928.8000000000022,164,0.12770727520231923,107,0
4116,7632.74999999985,985,0.12764342156471808,360,1
4117,438.25000000000017,35,0.12757959985393574,32,0
4118,6775.04999999985,999,0.12751581005400878,352,0
4119,6561.449999999913,611,0.12745205214898178,340,0
4120,5752.149999999943,497,0.1273883261229073,299,0
4121,6868.5499999998865,789,0.12732463195984584,356,0
4122,6876.8499999998285,1083,0.1272609696438659,347,0
4123,6851.4999999998945,730,0.127197339159044,355,0
4124,6466.84999999983,1083,0.12713374048946446,328,0
4125,6854.299999999876,854,0.12707017361921974,355,0
4126,6929.84999999983,1083,0.12700663853241015,350,0
4127,5870.099999999928,538,0.12694313521314396,305,0
4128,676.5000000000009,50,0.1268796636455374,44,0
4129,6763.399999999914,632,0.12681622381371466,350,0
4130,6854.599999999839,1028,0.1267528157018078,356,0
4131,6645.3999999998505,972,0.1266894392939569,345,0
4132,6016.249999999942,475,0.12662609457430993,312,0
4133,6927.849999999842,1083,0.12656278152702277,350,0
4134,7113.849999999831,1083,0.12649950013625927,359,0
4135,2031.1500000000021,157,0.12643625038619113,112,0
4136,7035.849999999835,1083,0.12637303226099805,355,0
4137,6835.2499999998545,955,0.12630984574486756,355,0
4138,6188.299999999924,574,0.12624669082199513,321,0
4139,4126.699999999979,266,0.12618356747658413,217,0
4140,954.7500000000016,65,0.12612047569284585,58,0
4141,616.7500000000005,45,0.12605741545499943,41,0
4142,7014.849999999837,1083,0.12599438674727195,355,0
4143,5814.199999999944,456,0.12593138955389832,302,0
4144,2430.2499999999977,175,0.1258684238591214,132,0
4145,7065.849999999849,1083,0.12580548964719185,357,0
4146,793.5500000000013,69,0.12574258690236825,50,0
4147,2687.449999999987,211,0.12567971560891708,145,0
4148,3984.4499999999725,291,0.12561687575111263,210,0
4149,6847.149999999881,817,0.1255540673132371,355,0
4150,2985.799999999984,224,0.12549129027958048,160,0
4151,7653.349999999897,713,0.1254285446344407,360,1
4152,7042.849999999829,1083,0.12536583036212348,355,0
4153,7102.849999999831,1083,0.12530314744694243,359,0
4154,7035.849999999837,1083,0.12524049587321898,355,0
4155,7635.799999999831,1064,0.12517787562528238,360,1
4156,4320.6499999999605,367,0.12511528668746974,227,0
4157,6695.899999999919,762,0.125052729044126,347,0
4158,7018.849999999831,1083,0.12499020267960395,355,0
4159,3627.7499999999795,245,0.12492770757826416,192,0
4160,1928.5000000000039,150,0.12486524372447504,107,0
4161,478.25000000000017,35,0.1248028111026128,34,0
4162,6258.049999999904,679,0.1247404096970615,325,0
4163,6572.349999999896,853,0.12467803949221298,341,0
4164,6632.54999999989,749,0.12461570047246688,344,0
4165,5215.249999999952,435,0.12455339262223065,272,0
4166,6556.249999999893,775,0.12449111592591955,340,0
4167,1553.7500000000034,105,0.12442887036795659,88,0
4168,6899.849999999868,883,0.12436665593277262,358,0
4169,7031.849999999828,1083,0.12430447260480623,355,0
4170,4460.699999999972,306,0.12424232036850384,234,0
4171,2909.5999999999867,208,0.1241801992083196,156,0
4172,3386.249999999986,215,0.12411810910871544,180,0
4173,4503.249999999971,295,0.1240560500541611,236,0
4174,6863.849999999831,1083,0.12399402202913402,346,0
4175,4659.749999999967,345,0.12393202501811947,244,0
4176,7664.249999999904,675,0.12387005900561042,360,1
4177,894.4500000000023,91,0.12380812397610762,55,0
4178,6308.749999999924,565,0.12374621991411958,327,0
4179,6143.999999999926,640,0.12368434680416253,319,0
4180,6933.549999999885,789,0.12362250463076045,359,0
4181,7106.849999999845,1083,0.12356069337844508,359,0
4182,6804.84999999984,1043,0.12349891303175586,354,0
4183,7058.8499999998285,1083,0.12343716357524,356,0
4184,4077.6499999999623,387,0.12337544499345239,215,0
4185,2424.9999999999977,180,0.12331375727095567,132,0
4186,6813.849999999828,1083,0.1232521003923202,344,0
4187,1429.5500000000043,129,0.12319047434212405,82,0
4188,7112.849999999836,1083,0.12312887910495299,359,0
4189,159.0999999999999,18,0.12306731466540052,18,0
4190,7105.849999999837,1083,0.12300578100806783,359,0
4191,6849.849999999828,1083,0.12294427811756381,346,0
4192,2032.3000000000018,134,0.12288280597850504,112,0
4193,6487.799999999925,564,0.12282136457551579,336,0
4194,1452.6500000000044,127,0.12275995389322804,83,0
4195,6964.849999999832,1083,0.12269857391628143,352,0
4196,6599.899999999904,702,0.12263722462932329,342,0
4197,1190.3500000000024,93,0.12257590601700864,70,0
4198,3984.1999999999816,276,0.12251461806400014,210,0
4199,7034.8499999998285,1083,0.12245336075496815,355,0
4200,1867.300000000005,174,0.12239213407459068,104,0
4201,2668.4499999999944,191,0.12233093800755339,144,0
4202,7022.84999999985,1083,0.12226977253854962,355,0
